Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
2,1787716258,687,280.0,1.2222222222222245,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
3,1787716318,927,280.0,1.1666666666666714,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
4,1787716378,1191,280.0,1.1578947368421022,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
5,1787716438,1397,270.0,0.8231320007840437,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
6,1787716498,1624,270.0,0.7995624975847271,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
7,1787716558,1799,270.0,0.7995624975847271,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
8,1787716618,2021,270.0,0.7882767671265278,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
9,1787716678,2296,280.0,0.7882767671265278,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
10,1787716738,2563,280.0,0.7995624975847271,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
11,1787716798,2823,280.0,0.811176076643394,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
12,1787716858,3053,280.0,0.766,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
13,1787716918,3439,280.0,0.7529411764705896,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
14,1787716978,3769,280.0,0.7529411764705896,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
15,1787717038,4145,280.0,0.5178571428571477,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
16,1787717098,4400,280.0,0.5178571428571477,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
17,1787717158,4712,280.0,0.7000000000000006,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
18,1787717218,4973,280.0,0.7136363636363607,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
19,1787717278,5201,280.0,0.6624999999999992,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
20,1787717338,5485,280.0,0.6624999999999992,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
21,1787717398,6092,290.0,0.7567567567567601,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
22,1787717458,6529,280.0,0.7394736842105232,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
23,1787717518,8115,310.0,1.5882352941176459,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
24,1787717578,8650,310.0,1.5555555555555545,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
25,1787717638,9019,310.0,1.5000000000000013,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
26,1787717698,9314,300.0,1.4444444444444482,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
27,1787717758,9582,300.0,1.4444444444444482,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
28,1787717818,9875,300.0,1.3333333333333308,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
29,1787717878,10172,300.0,1.2666666666666715,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
30,1787717938,10500,300.0,1.2142857142857122,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
31,1787717998,10757,300.0,1.2142857142857122,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
32,1787718058,11028,300.0,1.2142857142857122,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
33,1787718118,11295,300.0,1.1538461538461497,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
34,1787718178,11591,300.0,1.1428571428571455,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
35,1787718238,11970,300.0,1.0714285714285676,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
36,1787718298,12385,300.0,1.0000000000000009,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
37,1787718358,12903,300.0,1.0000000000000009,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
38,1787718418,13445,300.0,0.9820000000000051,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
39,1787718478,14130,300.0,0.9639999999999982,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
40,1787718538,14859,290.0,0.930769230769235,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
41,1787718598,15628,290.0,0.930769230769235,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
42,1787718658,16461,290.0,0.9150943396226463,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
43,1787718718,17551,290.0,0.9117647058823564,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
44,1787718778,18873,290.0,0.9081632653061278,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
45,1787718838,20399,290.0,0.9081632653061278,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
46,1787718898,22523,300.0,1.0769230769230753,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
47,1787718958,27630,310.0,1.880000000000004,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
48,1787719018,32304,310.0,1.928571428571435,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
49,1787719078,36718,310.0,1.8571428571428572,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
50,1787719138,41635,300.0,1.8709677419354809,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
51,1787719198,47949,300.0,1.8333333333333313,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
52,1787719258,57782,330.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
53,1787719318,63671,330.0,2.1666666666666723,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
54,1787719378,68387,320.0,1.9642857142857184,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
55,1787719438,73331,320.0,1.93103448275862,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
56,1787719498,76218,320.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
57,1787719558,78849,320.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
58,1787719618,81658,320.0,1.965517241379311,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
59,1787719678,84680,320.0,2.300000000000002,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
60,1787719738,87079,320.0,2.157894736842103,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
61,1787719798,87712,320.0,2.157894736842103,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
62,1787719858,88053,320.0,2.157894736842103,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
63,1787719918,88363,320.0,2.157894736842103,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
64,1787719978,88605,320.0,2.157894736842103,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
65,1787720038,88812,320.0,2.157894736842103,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
66,1787720098,89001,320.0,2.157894736842103,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
67,1787720158,89174,320.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
68,1787720218,89317,320.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
69,1787720278,89452,320.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
70,1787720338,89588,320.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
71,1787720398,89695,320.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,2,hybrid-CDT120-2_stats_history.csv
0,1787733935,236,450.0,4.117647058823537,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
1,1787733995,471,310.0,3.1000000000000028,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
2,1787734055,694,310.0,2.285714285714291,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
3,1787734115,938,300.0,1.5789473684210575,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
4,1787734175,1198,290.0,1.4782608695652177,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
5,1787734235,1394,290.0,1.1249999999999982,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
6,1787734295,1628,280.0,0.9333333333333305,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
7,1787734355,1791,280.0,0.9333333333333305,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
8,1787734415,2028,280.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
9,1787734475,2297,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
10,1787734535,2542,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
11,1787734595,2786,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
12,1787734655,3033,290.0,0.905970149253732,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
13,1787734715,3399,290.0,0.909090909090915,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
14,1787734775,3705,290.0,0.8974358974358942,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
15,1787734835,4064,290.0,0.8974358974358942,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
16,1787734895,4321,290.0,0.8750000000000036,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
17,1787734955,4645,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
18,1787735015,4896,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
19,1787735075,5124,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
20,1787735135,5404,290.0,0.9076923076923094,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
21,1787735195,6001,290.0,0.9399999999999964,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
22,1787735255,6444,290.0,0.9399999999999964,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
23,1787735315,7979,420.0,4.2727272727272725,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
24,1787735375,8484,410.0,4.205882352941181,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
25,1787735435,8816,400.0,4.062500000000002,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
26,1787735495,9133,400.0,4.032258064516137,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
27,1787735555,9414,390.0,3.9000000000000035,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
28,1787735615,9714,390.0,3.86206896551724,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
29,1787735675,10006,380.0,3.758620689655179,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
30,1787735735,10328,380.0,3.7142857142857144,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
31,1787735795,10573,370.0,3.6071428571428643,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
32,1787735855,10857,370.0,3.5555555555555562,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
33,1787735915,11131,370.0,3.5555555555555562,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
34,1787735975,11434,360.0,3.44444444444445,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
35,1787736035,11785,360.0,3.3200000000000007,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
36,1787736095,12215,360.0,3.2499999999999973,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
37,1787736155,12700,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
38,1787736215,13242,350.0,2.954545454545454,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
39,1787736275,13890,350.0,2.750000000000008,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
40,1787736335,14604,350.0,2.631578947368418,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
41,1787736395,15396,340.0,2.176470588235291,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
42,1787736455,16237,340.0,2.0000000000000018,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
43,1787736515,17319,340.0,1.9629629629629664,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
44,1787736575,18631,340.0,2.6000000000000023,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
45,1787736635,20252,340.0,2.176470588235291,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
46,1787736695,22401,340.0,2.176470588235291,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
47,1787736755,27285,420.0,4.384615384615387,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
48,1787736815,31875,410.0,4.34146341463415,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
49,1787736875,36232,390.0,4.195121951219516,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
50,1787736935,41081,370.0,4.0000000000000036,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
51,1787736995,47546,360.0,3.8000000000000034,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
52,1787737055,57254,410.0,4.205882352941181,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
53,1787737115,63085,410.0,4.181818181818187,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
54,1787737175,67964,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
55,1787737235,72933,380.0,3.758620689655179,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
56,1787737295,75874,370.0,3.6071428571428643,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
57,1787737355,78548,370.0,3.5555555555555562,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
58,1787737415,81273,360.0,3.384615384615386,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
59,1787737475,84373,360.0,3.3200000000000007,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
60,1787737535,86846,350.0,3.200000000000003,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
61,1787737595,87474,350.0,3.200000000000003,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
62,1787737655,87837,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
63,1787737715,88118,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
64,1787737774,88346,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
65,1787737835,88551,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
66,1787737895,88729,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
67,1787737955,88874,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
68,1787738015,89016,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
69,1787738075,89149,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
70,1787738135,89285,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
71,1787738195,89395,350.0,3.125,hybrid-CDT120,Hybrid-CDT120,3,hybrid-CDT120-3_stats_history.csv
0,1787751732,240,620.0,7.000000000000006,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
1,1787751792,461,370.0,4.152173913043478,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
2,1787751852,682,320.0,3.200000000000003,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
3,1787751912,921,320.0,1.8918918918918948,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
4,1787751972,1182,300.0,1.521739130434785,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
5,1787752032,1413,290.0,1.5000000000000013,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
6,1787752092,1640,280.0,1.4583333333333393,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
7,1787752152,1833,280.0,1.1333333333333306,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
8,1787752212,2062,280.0,1.0000000000000009,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
9,1787752272,2341,280.0,0.924999999999998,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
10,1787752332,2607,280.0,0.8471698113207582,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
11,1787752392,2859,280.0,0.8471698113207582,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
12,1787752452,3080,280.0,0.8269230769230806,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
13,1787752512,3424,280.0,0.8132075471698141,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
14,1787752572,3762,280.0,0.8132075471698141,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
15,1787752632,4127,280.0,0.7652173913043514,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
16,1787752692,4372,280.0,0.7652173913043514,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
17,1787752752,4703,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
18,1787752812,4964,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
19,1787752872,5196,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
20,1787752932,5473,280.0,0.7510638297872352,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
21,1787752992,6068,280.0,0.8116279069767418,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
22,1787753052,6521,280.0,0.8116279069767418,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
23,1787753112,8086,320.0,1.9199999999999995,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
24,1787753172,8609,310.0,1.8076923076923102,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
25,1787753232,8957,310.0,1.7777777777777781,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
26,1787753292,9256,310.0,1.7692307692307674,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
27,1787753352,9569,310.0,1.7307692307692357,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
28,1787753412,9861,310.0,1.692307692307693,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
29,1787753472,10163,310.0,1.6538461538461502,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
30,1787753532,10465,310.0,1.5909090909090873,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
31,1787753592,10712,310.0,1.5909090909090873,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
32,1787753652,10980,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
33,1787753712,11263,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
34,1787753772,11570,300.0,1.571428571428568,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
35,1787753832,11950,300.0,1.5238095238095273,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
36,1787753892,12385,300.0,1.5000000000000013,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
37,1787753952,12869,300.0,1.5238095238095273,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
38,1787754012,13403,300.0,1.4444444444444482,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
39,1787754072,14082,300.0,1.4210526315789451,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
40,1787754132,14780,300.0,1.35294117647059,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
41,1787754192,15592,300.0,1.2499999999999956,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
42,1787754252,16411,300.0,1.1428571428571455,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
43,1787754312,17492,300.0,1.1428571428571455,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
44,1787754372,18891,300.0,1.2142857142857122,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
45,1787754432,20420,300.0,1.3333333333333308,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
46,1787754492,22520,320.0,1.838709677419359,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
47,1787754552,27266,570.0,6.458333333333332,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
48,1787754612,31846,520.0,5.476190476190479,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
49,1787754672,36204,470.0,4.73529411764706,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
50,1787754732,41125,440.0,4.485714285714293,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
51,1787754792,47492,420.0,4.333333333333334,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
52,1787754852,57038,470.0,4.7272727272727355,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
53,1787754912,62804,470.0,4.718750000000005,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
54,1787754972,67491,450.0,4.531250000000009,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
55,1787755032,72417,430.0,4.3636363636363695,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
56,1787755092,75443,420.0,4.2727272727272725,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
57,1787755152,78125,420.0,4.249999999999998,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
58,1787755212,80824,410.0,4.156250000000005,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
59,1787755272,83921,400.0,4.062500000000002,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
60,1787755332,86334,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
61,1787755392,86989,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
62,1787755452,87359,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
63,1787755512,87648,390.0,3.9687499999999987,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
64,1787755572,87878,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
65,1787755632,88082,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
66,1787755692,88250,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
67,1787755752,88422,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
68,1787755812,88563,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
69,1787755872,88703,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
70,1787755932,88846,390.0,3.9354838709677487,hybrid-CDT120,Hybrid-CDT120,4,hybrid-CDT120-4_stats_history.csv
